student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states
11965,100.0,130.0,3,1,0,1,0,0.4333,18.12,18.12,0.1538,0.0,0,130.0,3,0.0,130.0,0,thinking,debugging,5,0.4,0.2,0.2,0.0,0.2,0,0,0,0,0,0,149.16,debugging,,"debugging,testing,thinking","debugging,testing,thinking,debugging,thinking"
11965,105.0,135.0,3,1,0,1,0,0.4,2.32,0.0,0.1481,0.0,0,135.0,3,0.0,135.0,0,thinking,debugging,5,0.4,0.2,0.2,0.0,0.2,0,0,0,0,0,0,144.16,debugging,,"debugging,testing,thinking","debugging,testing,thinking,debugging,thinking"
11965,110.0,140.0,5,1,0,1,0,0.4667,10.84,10.84,0.1571,0.0,0,140.0,3,0.2,140.0,0,debugging,thinking,6,0.3333,0.1667,0.3333,0.0,0.1667,0,0,0,0,0,0,139.16,testing,,"testing,thinking,debugging","testing,thinking,debugging,thinking,debugging"
11965,115.0,145.0,7,1,0,1,0,0.5333,10.84,14.65,0.1655,0.0,0,145.0,5,0.1429,145.0,0,debugging,thinking,6,0.3333,0.1667,0.3333,0.0,0.1667,0,0,0,0,0,0,134.16,testing,,"testing,thinking,debugging","testing,thinking,debugging,thinking,debugging"
11965,120.0,150.0,13,1,0,1,0,0.6333,10.84,14.65,0.2,0.0,0,150.0,11,0.0769,150.0,0,debugging,thinking,6,0.3333,0.1667,0.3333,0.0,0.1667,0,0,0,0,0,0,129.16,testing,,"testing,thinking,debugging","testing,thinking,debugging,thinking,debugging"
11965,125.0,155.0,13,0,0,0,0,0.4667,10.84,20.2,0.2,0.0,0,155.0,11,0.0769,155.0,0,debugging,thinking,4,0.25,0.0,0.5,0.0,0.25,0,0,0,0,0,0,124.16,testing,,"testing,thinking,debugging","testing,thinking,debugging,thinking,debugging"
11965,130.0,160.0,17,0,0,0,0,0.5667,5.55,9.37,0.2312,0.0,0,160.0,9,0.2353,160.0,0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,119.16,testing,,"testing,thinking,debugging","testing,thinking,debugging,thinking,debugging"
11965,135.0,165.0,18,0,0,0,0,0.6,5.55,9.37,0.2303,0.0,0,165.0,10,0.2222,165.0,0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,114.16,testing,,"testing,thinking,debugging","testing,thinking,debugging,thinking,debugging"
11965,140.0,170.0,17,0,0,0,0,0.5667,5.55,10.82,0.2294,0.0,0,170.0,11,0.1765,170.0,0,debugging,,1,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,109.16,testing,,"testing,thinking,debugging","testing,thinking,debugging,thinking,debugging"
11965,145.0,175.0,18,0,0,0,0,0.6,5.55,14.97,0.24,0.0,0,175.0,10,0.2222,175.0,0,debugging,,1,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,104.16,testing,,"testing,thinking,debugging","testing,thinking,debugging,thinking,debugging"
11965,150.0,180.0,17,0,0,0,0,0.6,5.27,9.41,0.2611,0.0,0,180.0,9,0.2353,180.0,0,debugging,,1,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,99.16,testing,,"testing,thinking,debugging","testing,thinking,debugging,thinking,debugging"
11965,155.0,185.0,16,3,0,3,0,0.8667,5.27,9.41,0.2541,0.0,0,185.0,8,0.25,185.0,0,thinking,testing,3,0.3333,0.0,0.3333,0.0,0.3333,0,0,0,0,0,0,94.16,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
11965,160.0,190.0,10,3,0,3,0,0.8333,5.27,9.41,0.2474,0.0,0,190.0,8,0.1,190.0,0,thinking,testing,3,0.3333,0.0,0.3333,0.0,0.3333,0,0,0,0,0,0,89.16,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
11965,165.0,195.0,12,3,0,3,0,0.9333,4.14,4.14,0.2564,0.0,0,195.0,4,0.3333,195.0,0,debugging,thinking,4,0.25,0.0,0.5,0.0,0.25,0,0,0,0,0,0,84.16,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
11965,170.0,200.0,12,3,0,3,0,1.0667,2.98,0.0,0.255,0.0,0,200.0,4,0.3333,200.0,0,thinking,debugging,5,0.4,0.0,0.4,0.0,0.2,0,0,0,0,0,0,79.16,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
11965,175.0,205.0,10,3,0,3,0,1.0333,2.98,0.0,0.2537,0.0,0,205.0,4,0.3,205.0,0,debugging,thinking,6,0.3333,0.0,0.5,0.0,0.1667,0,0,0,0,0,0,74.16,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
11965,180.0,210.0,9,3,0,3,0,1.0,2.98,0.0,0.2667,0.0,0,210.0,1,0.4444,210.0,0,debugging,thinking,6,0.3333,0.0,0.5,0.0,0.1667,0,0,0,0,0,0,69.16,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
11965,185.0,215.0,13,0,0,0,0,0.8667,2.98,0.0,0.2791,0.0,0,215.0,-1,0.5385,215.0,0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,0,0,0,0,0,0,64.16,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,seekingHelp"
11965,190.0,220.0,13,0,0,0,0,0.7,2.65,0.0,0.2727,0.0,0,220.0,-1,0.5385,220.0,0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,0,0,0,0,0,1,59.16,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,seekingHelp"
11965,195.0,225.0,10,0,0,0,0,0.5667,2.65,0.0,0.2667,0.0,0,225.0,2,0.4,225.0,0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,1,54.16,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,seekingHelp"
11965,200.0,230.0,9,0,0,0,0,0.4,2.65,0.0,0.2609,0.0,0,230.0,1,0.4444,230.0,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,1,49.16,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,seekingHelp"
11965,205.0,235.0,8,0,0,0,0,0.3333,2.08,0.0,0.2553,0.0,0,235.0,0,0.5,235.0,0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,1,1,44.16,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,seekingHelp"
11965,210.0,240.0,4,0,0,0,0,0.2,25.36,25.36,0.25,0.0,0,240.0,-2,0.75,240.0,0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,1,1,39.16,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,seekingHelp"
11965,215.0,245.0,3,0,0,0,0,0.1667,1.59,0.0,0.2571,0.0,0,245.0,-1,0.6667,245.0,0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,1,1,34.16,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,seekingHelp,thinking"
11965,220.0,250.0,4,1,0,1,0,0.3667,1.62,0.0,0.256,0.0,0,250.0,-2,0.75,250.0,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,1,1,1,29.16,debugging,,"debugging,thinking,seekingHelp","debugging,thinking,seekingHelp,thinking,debugging"
11965,225.0,255.0,5,2,0,2,0,0.5667,1.62,0.0,0.2549,0.0,0,255.0,-1,0.6,255.0,0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,0,0,0,1,1,1,24.16,thinking,thinking-error,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
11965,230.0,260.0,8,2,0,2,0,0.6667,3.07,3.07,0.2615,0.0,0,260.0,2,0.375,260.0,0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,0,0,0,1,1,1,19.16,thinking,thinking-error,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
11965,235.0,265.0,12,2,0,2,0,0.8,3.07,3.07,0.2717,0.0,0,265.0,6,0.25,265.0,0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,0,0,1,1,1,1,14.16,thinking,thinking-error,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
11965,240.0,270.0,13,4,0,4,0,1.0,3.07,6.12,0.2704,0.0,0,270.0,7,0.2308,270.0,0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,0,1,1,1,1,1,9.16,seekingHelp,,"seekingHelp,thinking,debugging","seekingHelp,thinking,debugging,thinking,seekingHelp"
11965,245.0,275.0,10,4,0,4,0,0.9,3.07,6.12,0.2655,0.0,0,275.0,8,0.1,275.0,0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,1,1,1,1,1,1,4.16,seekingHelp,,"seekingHelp,thinking,debugging","seekingHelp,thinking,debugging,thinking,seekingHelp"
11965,280.0,310.0,0,0,0,0,0,0.0667,2.17,0.0,0.2419,0.0032,1,310.0,0,0.0,30.84,0,thinking,seekingHelp,2,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,116.79,debugging,,"debugging,thinking,seekingHelp",
11965,285.0,315.0,2,0,0,0,0,0.1333,2.52,0.0,0.2444,0.0032,1,315.0,0,0.0,35.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,111.79,debugging,,"debugging,thinking,seekingHelp",
11965,290.0,320.0,4,0,0,0,0,0.2667,2.52,0.0,0.2469,0.0031,1,320.0,0,0.0,40.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,106.79,debugging,,"debugging,thinking,seekingHelp",
11965,295.0,325.0,4,0,0,0,0,0.2667,2.52,0.0,0.2431,0.0031,1,325.0,0,0.0,45.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,101.79,debugging,,"debugging,thinking,seekingHelp",
11965,300.0,330.0,4,0,0,0,0,0.3,9.42,9.42,0.2394,0.003,1,330.0,0,0.0,50.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,96.79,debugging,,"debugging,thinking,seekingHelp",
11965,305.0,335.0,4,0,0,0,0,0.3,9.42,9.42,0.2358,0.003,1,335.0,0,0.0,55.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,91.79,debugging,,"debugging,thinking,seekingHelp",
11965,310.0,340.0,4,0,0,0,0,0.3,9.42,9.42,0.2324,0.0029,1,340.0,0,0.0,60.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,86.79,debugging,,"debugging,thinking,seekingHelp",
11965,315.0,345.0,2,0,0,0,0,0.1667,9.42,9.42,0.229,0.0029,1,345.0,0,0.0,65.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,81.79,debugging,,"debugging,thinking,seekingHelp",
11965,320.0,350.0,0,0,0,0,0,0.0,30.0,30.0,0.2257,0.0029,1,350.0,0,0.0,70.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,76.79,debugging,,"debugging,thinking,seekingHelp",
11965,325.0,355.0,0,0,0,0,0,0.0,30.0,30.0,0.2225,0.0028,1,355.0,0,0.0,75.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,71.79,debugging,,"debugging,thinking,seekingHelp",
11965,330.0,360.0,0,0,0,0,0,0.0,30.0,30.0,0.2194,0.0028,1,360.0,0,0.0,80.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,66.79,debugging,,"debugging,thinking,seekingHelp",
11965,335.0,365.0,0,0,0,0,0,0.0,30.0,30.0,0.2164,0.0027,1,365.0,0,0.0,85.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,61.79,debugging,,"debugging,thinking,seekingHelp",
11965,340.0,370.0,0,0,0,0,0,0.0,30.0,30.0,0.2135,0.0027,1,370.0,0,0.0,90.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,56.79,debugging,,"debugging,thinking,seekingHelp",
11965,345.0,375.0,0,0,0,0,0,0.0,30.0,30.0,0.2107,0.0027,1,375.0,0,0.0,95.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,51.79,debugging,,"debugging,thinking,seekingHelp",
11965,350.0,380.0,0,0,0,0,0,0.0,30.0,30.0,0.2079,0.0026,1,380.0,0,0.0,100.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,46.79,debugging,,"debugging,thinking,seekingHelp",
11965,355.0,385.0,0,0,0,0,0,0.0667,1.42,0.0,0.2052,0.0026,1,385.0,0,0.0,105.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,41.79,debugging,,"debugging,thinking,seekingHelp",
11965,360.0,390.0,0,0,0,0,0,0.0667,1.42,0.0,0.2026,0.0026,1,390.0,0,0.0,110.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,36.79,debugging,,"debugging,thinking,seekingHelp",
11965,365.0,395.0,0,0,0,0,0,0.0667,1.42,0.0,0.2,0.0025,1,395.0,0,0.0,115.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,31.79,debugging,,"debugging,thinking,seekingHelp",
11965,370.0,400.0,0,0,0,0,0,0.0667,1.42,0.0,0.1975,0.0025,1,400.0,0,0.0,120.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,26.79,debugging,,"debugging,thinking,seekingHelp",
11965,375.0,405.0,0,0,0,0,0,0.0667,1.42,0.0,0.1951,0.0025,1,405.0,0,0.0,125.84,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,21.79,debugging,,"debugging,thinking,seekingHelp",
11965,380.0,410.0,2,0,0,0,0,0.2333,21.85,21.85,0.1976,0.0024,1,410.0,-2,1.0,130.84,0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,0,0,0,1,1,1,16.79,thinking,thinking-error,"thinking,seekingHelp,thinking",
11965,385.0,415.0,3,2,0,2,0,0.4,2.46,0.0,0.1976,0.0024,1,415.0,-1,0.6667,135.84,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,1,1,1,1,11.79,seekingHelp,,,
11965,390.0,420.0,5,2,0,2,0,0.5667,3.22,3.22,0.2,0.0024,1,420.0,-1,0.6667,140.84,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,1,1,1,1,1,6.79,seekingHelp,,,
11965,395.0,425.0,7,2,0,2,0,0.7,3.22,3.22,0.2024,0.0024,1,425.0,-1,0.6667,145.84,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,1,1,1,1,1,1,1.79,seekingHelp,,,
11965,430.0,460.0,0,0,0,0,0,0.0,30.0,30.0,0.187,0.0043,2,460.0,0,0.0,33.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,435.0,465.0,0,0,0,0,0,0.0,30.0,30.0,0.1849,0.0043,2,465.0,0,0.0,38.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,440.0,470.0,0,0,0,0,0,0.0,30.0,30.0,0.183,0.0043,2,470.0,0,0.0,43.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,445.0,475.0,0,0,0,0,0,0.0,30.0,30.0,0.1811,0.0042,2,475.0,0,0.0,48.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,450.0,480.0,0,0,0,0,0,0.0,30.0,30.0,0.1792,0.0042,2,480.0,0,0.0,53.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,455.0,485.0,0,0,0,0,0,0.0,30.0,30.0,0.1773,0.0041,2,485.0,0,0.0,58.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,460.0,490.0,0,0,0,0,0,0.0,30.0,30.0,0.1755,0.0041,2,490.0,0,0.0,63.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,465.0,495.0,0,0,0,0,0,0.0,30.0,30.0,0.1737,0.004,2,495.0,0,0.0,68.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,470.0,500.0,0,0,0,0,0,0.0,30.0,30.0,0.172,0.004,2,500.0,0,0.0,73.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,475.0,505.0,0,0,0,0,0,0.0,30.0,30.0,0.1703,0.004,2,505.0,0,0.0,78.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,480.0,510.0,0,0,0,0,0,0.0,30.0,30.0,0.1686,0.0039,2,510.0,0,0.0,83.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,485.0,515.0,0,0,0,0,0,0.0,30.0,30.0,0.167,0.0039,2,515.0,0,0.0,88.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,490.0,520.0,0,0,0,0,0,0.0,30.0,30.0,0.1654,0.0038,2,520.0,0,0.0,93.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,495.0,525.0,0,0,0,0,0,0.0,30.0,30.0,0.1638,0.0038,2,525.0,0,0.0,98.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,500.0,530.0,0,0,0,0,0,0.0,30.0,30.0,0.1623,0.0038,2,530.0,0,0.0,103.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,505.0,535.0,0,0,0,0,0,0.0,30.0,30.0,0.1607,0.0037,2,535.0,0,0.0,108.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,510.0,540.0,0,0,0,0,0,0.0,30.0,30.0,0.1593,0.0037,2,540.0,0,0.0,113.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,515.0,545.0,0,0,0,0,0,0.0,30.0,30.0,0.1578,0.0037,2,545.0,0,0.0,118.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,520.0,550.0,0,0,0,0,0,0.0,30.0,30.0,0.1564,0.0036,2,550.0,0,0.0,123.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,525.0,555.0,0,0,0,0,0,0.0,30.0,30.0,0.155,0.0036,2,555.0,0,0.0,128.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,530.0,560.0,0,0,0,0,0,0.0,30.0,30.0,0.1536,0.0036,2,560.0,0,0.0,133.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,535.0,565.0,0,0,0,0,0,0.0,30.0,30.0,0.1522,0.0035,2,565.0,0,0.0,138.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,540.0,570.0,0,0,0,0,0,0.0667,1.56,0.0,0.1509,0.0035,2,570.0,0,0.0,143.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,545.0,575.0,0,0,0,0,0,0.0667,1.56,0.0,0.1496,0.0035,2,575.0,0,0.0,148.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,550.0,580.0,0,0,0,0,0,0.0667,1.56,0.0,0.1483,0.0034,2,580.0,0,0.0,153.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,555.0,585.0,0,0,0,0,0,0.0667,1.56,0.0,0.147,0.0034,2,585.0,0,0.0,158.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,560.0,590.0,0,0,0,0,0,0.0667,1.56,0.0,0.1458,0.0034,2,590.0,0,0.0,163.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,565.0,595.0,0,0,0,0,0,0.0667,1.56,0.0,0.1445,0.0034,2,595.0,0,0.0,168.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,570.0,600.0,0,0,0,0,0,0.0,30.0,30.0,0.1433,0.0033,2,600.0,0,0.0,173.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,575.0,605.0,0,0,0,0,0,0.0,30.0,30.0,0.1421,0.0033,2,605.0,0,0.0,178.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,580.0,610.0,0,0,0,0,0,0.0,30.0,30.0,0.141,0.0033,2,610.0,0,0.0,183.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,585.0,615.0,0,0,0,0,0,0.0,30.0,30.0,0.1398,0.0033,2,615.0,0,0.0,188.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,590.0,620.0,0,0,0,0,0,0.0,30.0,30.0,0.1387,0.0032,2,620.0,0,0.0,193.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,595.0,625.0,0,0,0,0,0,0.0,30.0,30.0,0.1376,0.0032,2,625.0,0,0.0,198.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,600.0,630.0,0,0,0,0,0,0.0,30.0,30.0,0.1365,0.0032,2,630.0,0,0.0,203.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,605.0,635.0,0,0,0,0,0,0.0,30.0,30.0,0.1354,0.0031,2,635.0,0,0.0,208.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,610.0,640.0,0,0,0,0,0,0.0667,0.7,0.0,0.1344,0.0031,2,640.0,0,0.0,213.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,615.0,645.0,0,0,0,0,0,0.1,0.79,0.0,0.1333,0.0031,2,645.0,0,0.0,218.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,620.0,650.0,0,0,0,0,0,0.1667,6.25,6.25,0.1323,0.0031,2,650.0,0,0.0,223.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,625.0,655.0,0,0,0,0,0,0.1667,6.25,6.25,0.1313,0.0031,2,655.0,0,0.0,228.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,630.0,660.0,0,0,0,0,0,0.2,8.3,14.54,0.1303,0.003,2,660.0,0,0.0,233.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,635.0,665.0,0,0,0,0,0,0.2,8.3,14.54,0.1293,0.003,2,665.0,0,0.0,238.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,640.0,670.0,0,0,0,0,0,0.1333,8.3,14.54,0.1284,0.003,2,670.0,0,0.0,243.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,645.0,675.0,0,0,0,0,0,0.1,8.3,8.3,0.1274,0.003,2,675.0,0,0.0,248.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,650.0,680.0,0,0,0,0,0,0.0,30.0,30.0,0.1265,0.0029,2,680.0,0,0.0,253.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,655.0,685.0,0,0,0,0,0,0.0667,26.67,26.67,0.1255,0.0029,2,685.0,0,0.0,258.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,660.0,690.0,0,0,0,0,0,0.1667,3.14,3.14,0.1246,0.0029,2,690.0,0,0.0,263.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,665.0,695.0,0,0,0,0,0,0.3,3.14,3.14,0.1237,0.0029,2,695.0,0,0.0,268.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,670.0,700.0,0,0,0,0,0,0.3333,3.81,6.95,0.1229,0.0029,2,700.0,0,0.0,273.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,675.0,705.0,0,0,0,0,0,0.3333,3.81,6.95,0.122,0.0028,2,705.0,0,0.0,278.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,680.0,710.0,0,0,0,0,0,0.3333,3.81,6.95,0.1211,0.0028,2,710.0,0,0.0,283.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,685.0,715.0,0,0,0,0,0,0.3,3.81,3.81,0.1203,0.0028,2,715.0,0,0.0,288.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,690.0,720.0,0,0,0,0,0,0.1667,3.81,3.81,0.1194,0.0028,2,720.0,0,0.0,293.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,695.0,725.0,0,0,0,0,0,0.0,30.0,30.0,0.1186,0.0028,2,725.0,0,0.0,298.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,700.0,730.0,0,0,0,0,0,0.0,30.0,30.0,0.1178,0.0027,2,730.0,0,0.0,303.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,705.0,735.0,0,0,0,0,0,0.0,30.0,30.0,0.117,0.0027,2,735.0,0,0.0,308.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,710.0,740.0,0,0,0,0,0,0.0,30.0,30.0,0.1162,0.0027,2,740.0,0,0.0,313.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,715.0,745.0,0,0,0,0,0,0.0,30.0,30.0,0.1154,0.0027,2,745.0,0,0.0,318.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
11965,720.0,750.0,0,0,0,0,0,0.0,30.0,30.0,0.1147,0.0027,2,750.0,0,0.0,323.21,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
