student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s
11524,575.0,605.0,0,0,0,0,0,0.0,30.0,30.0,0.3603,0.0,0,605.0,0,0.0,605.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,580.0,610.0,0,0,0,0,0,0.0,30.0,30.0,0.3574,0.0,0,610.0,0,0.0,610.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,585.0,615.0,0,0,0,0,0,0.0667,25.55,25.55,0.3545,0.0,0,615.0,0,0.0,615.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,590.0,620.0,0,0,0,0,0,0.0667,7.05,7.05,0.3516,0.0,0,620.0,0,0.0,620.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,595.0,625.0,0,0,0,0,0,0.0667,7.05,7.05,0.3488,0.0,0,625.0,0,0.0,625.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,600.0,630.0,0,0,0,0,0,0.0667,7.05,7.05,0.346,0.0,0,630.0,0,0.0,630.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,605.0,635.0,0,0,0,0,0,0.0667,7.05,7.05,0.3433,0.0,0,635.0,0,0.0,635.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,610.0,640.0,0,0,0,0,0,0.1,17.67,24.72,0.3406,0.0,0,640.0,0,0.0,640.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,615.0,645.0,0,0,0,0,0,0.0667,17.67,17.67,0.338,0.0,0,645.0,0,0.0,645.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,620.0,650.0,0,0,0,0,0,0.0,30.0,30.0,0.3354,0.0,0,650.0,0,0.0,650.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,625.0,655.0,0,0,0,0,0,0.0,30.0,30.0,0.3328,0.0,0,655.0,0,0.0,655.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,630.0,660.0,0,0,0,0,0,0.0,30.0,30.0,0.3303,0.0,0,660.0,0,0.0,660.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,635.0,665.0,0,0,0,0,0,0.0,30.0,30.0,0.3278,0.0,0,665.0,0,0.0,665.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,640.0,670.0,0,0,0,0,0,0.0,30.0,30.0,0.3254,0.0,0,670.0,0,0.0,670.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,645.0,675.0,0,0,0,0,0,0.0,30.0,30.0,0.323,0.0,0,675.0,0,0.0,675.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,650.0,680.0,0,0,0,0,0,0.0,30.0,30.0,0.3206,0.0,0,680.0,0,0.0,680.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,655.0,685.0,0,0,0,0,0,0.0,30.0,30.0,0.3182,0.0,0,685.0,0,0.0,685.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,660.0,690.0,0,0,0,0,0,0.0,30.0,30.0,0.3159,0.0,0,690.0,0,0.0,690.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,665.0,695.0,0,0,0,0,0,0.0,30.0,30.0,0.3137,0.0,0,695.0,0,0.0,695.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,670.0,700.0,0,0,0,0,0,0.0,30.0,30.0,0.3114,0.0,0,700.0,0,0.0,700.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,675.0,705.0,0,0,0,0,0,0.0,30.0,30.0,0.3092,0.0,0,705.0,0,0.0,705.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,680.0,710.0,0,0,0,0,0,0.0,30.0,30.0,0.307,0.0,0,710.0,0,0.0,710.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,685.0,715.0,0,0,0,0,0,0.0,30.0,30.0,0.3049,0.0,0,715.0,0,0.0,715.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,690.0,720.0,0,0,0,0,0,0.0,30.0,30.0,0.3028,0.0,0,720.0,0,0.0,720.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,695.0,725.0,0,0,0,0,0,0.0,30.0,30.0,0.3007,0.0,0,725.0,0,0.0,725.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,700.0,730.0,0,0,0,0,0,0.0,30.0,30.0,0.2986,0.0,0,730.0,0,0.0,730.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,705.0,735.0,0,0,0,0,0,0.0,30.0,30.0,0.2966,0.0,0,735.0,0,0.0,735.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,710.0,740.0,0,0,0,0,0,0.0,30.0,30.0,0.2946,0.0,0,740.0,0,0.0,740.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,715.0,745.0,0,0,0,0,0,0.0,30.0,30.0,0.2926,0.0,0,745.0,0,0.0,745.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,720.0,750.0,0,0,0,0,0,0.0,30.0,30.0,0.2907,0.0,0,750.0,0,0.0,750.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,725.0,755.0,0,0,0,0,0,0.0,30.0,30.0,0.2887,0.0,0,755.0,0,0.0,755.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,730.0,760.0,0,0,0,0,0,0.0,30.0,30.0,0.2868,0.0,0,760.0,0,0.0,760.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,735.0,765.0,0,0,0,0,0,0.0,30.0,30.0,0.285,0.0,0,765.0,0,0.0,765.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,740.0,770.0,0,0,0,0,0,0.0,30.0,30.0,0.2831,0.0,0,770.0,0,0.0,770.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,745.0,775.0,0,0,0,0,0,0.0,30.0,30.0,0.2813,0.0,0,775.0,0,0.0,775.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,750.0,780.0,0,0,0,0,0,0.0,30.0,30.0,0.2795,0.0,0,780.0,0,0.0,780.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,755.0,785.0,0,0,0,0,0,0.0,30.0,30.0,0.2777,0.0,0,785.0,0,0.0,785.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,760.0,790.0,0,0,0,0,0,0.0,30.0,30.0,0.2759,0.0,0,790.0,0,0.0,790.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,765.0,795.0,0,0,0,0,0,0.0,30.0,30.0,0.2742,0.0,0,795.0,0,0.0,795.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,770.0,800.0,0,0,0,0,0,0.0,30.0,30.0,0.2725,0.0,0,800.0,0,0.0,800.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,775.0,805.0,0,0,0,0,0,0.0,30.0,30.0,0.2708,0.0,0,805.0,0,0.0,805.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,780.0,810.0,0,0,0,0,0,0.0,30.0,30.0,0.2691,0.0,0,810.0,0,0.0,810.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,785.0,815.0,0,0,0,0,0,0.0,30.0,30.0,0.2675,0.0,0,815.0,0,0.0,815.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,790.0,820.0,0,0,0,0,0,0.0,30.0,30.0,0.2659,0.0,0,820.0,0,0.0,820.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,795.0,825.0,0,0,0,0,0,0.0,30.0,30.0,0.2642,0.0,0,825.0,0,0.0,825.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,800.0,830.0,0,0,0,0,0,0.0,30.0,30.0,0.2627,0.0,0,830.0,0,0.0,830.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,805.0,835.0,0,0,0,0,0,0.0,30.0,30.0,0.2611,0.0,0,835.0,0,0.0,835.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,810.0,840.0,0,0,0,0,0,0.0,30.0,30.0,0.2595,0.0,0,840.0,0,0.0,840.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,815.0,845.0,0,0,0,0,0,0.0,30.0,30.0,0.258,0.0,0,845.0,0,0.0,845.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,820.0,850.0,0,0,0,0,0,0.0,30.0,30.0,0.2565,0.0,0,850.0,0,0.0,850.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,825.0,855.0,0,0,0,0,0,0.0,30.0,30.0,0.255,0.0,0,855.0,0,0.0,855.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,830.0,860.0,0,0,0,0,0,0.0,30.0,30.0,0.2535,0.0,0,860.0,0,0.0,860.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,835.0,865.0,0,0,0,0,0,0.0,30.0,30.0,0.252,0.0,0,865.0,0,0.0,865.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,840.0,870.0,0,0,0,0,0,0.0,30.0,30.0,0.2506,0.0,0,870.0,0,0.0,870.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,845.0,875.0,0,0,0,0,0,0.0,30.0,30.0,0.2491,0.0,0,875.0,0,0.0,875.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,850.0,880.0,0,0,0,0,0,0.0,30.0,30.0,0.2477,0.0,0,880.0,0,0.0,880.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,855.0,885.0,0,0,0,0,0,0.0,30.0,30.0,0.2463,0.0,0,885.0,0,0.0,885.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,860.0,890.0,0,0,0,0,0,0.0,30.0,30.0,0.2449,0.0,0,890.0,0,0.0,890.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,865.0,895.0,0,0,0,0,0,0.0,30.0,30.0,0.2436,0.0,0,895.0,0,0.0,895.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,870.0,900.0,0,0,0,0,0,0.0,30.0,30.0,0.2422,0.0,0,900.0,0,0.0,900.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,875.0,905.0,0,0,0,0,0,0.0,30.0,30.0,0.2409,0.0,0,905.0,0,0.0,905.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,880.0,910.0,0,0,0,0,0,0.0,30.0,30.0,0.2396,0.0,0,910.0,0,0.0,910.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,885.0,915.0,0,0,0,0,0,0.0,30.0,30.0,0.2383,0.0,0,915.0,0,0.0,915.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,890.0,920.0,0,0,0,0,0,0.0,30.0,30.0,0.237,0.0,0,920.0,0,0.0,920.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,895.0,925.0,0,0,0,0,0,0.0,30.0,30.0,0.2357,0.0,0,925.0,0,0.0,925.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,900.0,930.0,0,0,0,0,0,0.0,30.0,30.0,0.2344,0.0,0,930.0,0,0.0,930.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,905.0,935.0,0,0,0,0,0,0.0,30.0,30.0,0.2332,0.0,0,935.0,0,0.0,935.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,910.0,940.0,0,0,0,0,0,0.0,30.0,30.0,0.2319,0.0,0,940.0,0,0.0,940.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,915.0,945.0,0,0,0,0,0,0.0,30.0,30.0,0.2307,0.0,0,945.0,0,0.0,945.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,920.0,950.0,0,0,0,0,0,0.0,30.0,30.0,0.2295,0.0,0,950.0,0,0.0,950.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,925.0,955.0,0,0,0,0,0,0.0,30.0,30.0,0.2283,0.0,0,955.0,0,0.0,955.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,930.0,960.0,0,0,0,0,0,0.0,30.0,30.0,0.2271,0.0,0,960.0,0,0.0,960.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,935.0,965.0,0,0,0,0,0,0.0,30.0,30.0,0.2259,0.0,0,965.0,0,0.0,965.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,940.0,970.0,0,0,0,0,0,0.0,30.0,30.0,0.2247,0.0,0,970.0,0,0.0,970.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,945.0,975.0,0,0,0,0,0,0.0,30.0,30.0,0.2236,0.0,0,975.0,0,0.0,975.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,950.0,980.0,0,0,0,0,0,0.0,30.0,30.0,0.2224,0.0,0,980.0,0,0.0,980.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,955.0,985.0,0,0,0,0,0,0.0,30.0,30.0,0.2213,0.0,0,985.0,0,0.0,985.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,960.0,990.0,0,0,0,0,0,0.0,30.0,30.0,0.2202,0.0,0,990.0,0,0.0,990.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,965.0,995.0,0,0,0,0,0,0.0,30.0,30.0,0.2191,0.0,0,995.0,0,0.0,995.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,970.0,1000.0,0,0,0,0,0,0.0,30.0,30.0,0.218,0.0,0,1000.0,0,0.0,1000.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,975.0,1005.0,0,0,0,0,0,0.0,30.0,30.0,0.2169,0.0,0,1005.0,0,0.0,1005.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,980.0,1010.0,0,0,0,0,0,0.0,30.0,30.0,0.2158,0.0,0,1010.0,0,0.0,1010.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,985.0,1015.0,0,0,0,0,0,0.0,30.0,30.0,0.2148,0.0,0,1015.0,0,0.0,1015.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,990.0,1020.0,0,0,0,0,0,0.0,30.0,30.0,0.2137,0.0,0,1020.0,0,0.0,1020.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,995.0,1025.0,0,0,0,0,0,0.0,30.0,30.0,0.2127,0.0,0,1025.0,0,0.0,1025.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1000.0,1030.0,0,0,0,0,0,0.0,30.0,30.0,0.2117,0.0,0,1030.0,0,0.0,1030.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1005.0,1035.0,0,0,0,0,0,0.0,30.0,30.0,0.2106,0.0,0,1035.0,0,0.0,1035.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1010.0,1040.0,0,0,0,0,0,0.0,30.0,30.0,0.2096,0.0,0,1040.0,0,0.0,1040.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1015.0,1045.0,0,0,0,0,0,0.0,30.0,30.0,0.2086,0.0,0,1045.0,0,0.0,1045.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1020.0,1050.0,0,0,0,0,0,0.0,30.0,30.0,0.2076,0.0,0,1050.0,0,0.0,1050.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1025.0,1055.0,0,0,0,0,0,0.0,30.0,30.0,0.2066,0.0,0,1055.0,0,0.0,1055.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1030.0,1060.0,0,0,0,0,0,0.0,30.0,30.0,0.2057,0.0,0,1060.0,0,0.0,1060.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1035.0,1065.0,0,0,0,0,0,0.0,30.0,30.0,0.2047,0.0,0,1065.0,0,0.0,1065.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1040.0,1070.0,0,0,0,0,0,0.0,30.0,30.0,0.2037,0.0,0,1070.0,0,0.0,1070.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1045.0,1075.0,0,0,0,0,0,0.0,30.0,30.0,0.2028,0.0,0,1075.0,0,0.0,1075.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1050.0,1080.0,0,0,0,0,0,0.0,30.0,30.0,0.2019,0.0,0,1080.0,0,0.0,1080.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1055.0,1085.0,0,0,0,0,0,0.0,30.0,30.0,0.2009,0.0,0,1085.0,0,0.0,1085.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1060.0,1090.0,0,0,0,0,0,0.0,30.0,30.0,0.2,0.0,0,1090.0,0,0.0,1090.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1065.0,1095.0,0,0,0,0,0,0.0,30.0,30.0,0.1991,0.0,0,1095.0,0,0.0,1095.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1070.0,1100.0,0,0,0,0,0,0.0,30.0,30.0,0.1982,0.0,0,1100.0,0,0.0,1100.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1075.0,1105.0,0,0,0,0,0,0.0,30.0,30.0,0.1973,0.0,0,1105.0,0,0.0,1105.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1080.0,1110.0,0,0,0,0,0,0.0,30.0,30.0,0.1964,0.0,0,1110.0,0,0.0,1110.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1085.0,1115.0,0,0,0,0,0,0.0,30.0,30.0,0.1955,0.0,0,1115.0,0,0.0,1115.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1090.0,1120.0,0,0,0,0,0,0.0,30.0,30.0,0.1946,0.0,0,1120.0,0,0.0,1120.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1095.0,1125.0,0,0,0,0,0,0.0,30.0,30.0,0.1938,0.0,0,1125.0,0,0.0,1125.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1100.0,1130.0,0,0,0,0,0,0.0,30.0,30.0,0.1929,0.0,0,1130.0,0,0.0,1130.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1105.0,1135.0,0,0,0,0,0,0.0,30.0,30.0,0.1921,0.0,0,1135.0,0,0.0,1135.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1110.0,1140.0,0,0,0,0,0,0.0,30.0,30.0,0.1912,0.0,0,1140.0,0,0.0,1140.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1115.0,1145.0,0,0,0,0,0,0.0,30.0,30.0,0.1904,0.0,0,1145.0,0,0.0,1145.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1120.0,1150.0,0,0,0,0,0,0.0,30.0,30.0,0.1896,0.0,0,1150.0,0,0.0,1150.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1125.0,1155.0,0,0,0,0,0,0.0,30.0,30.0,0.1887,0.0,0,1155.0,0,0.0,1155.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1130.0,1160.0,0,0,0,0,0,0.0,30.0,30.0,0.1879,0.0,0,1160.0,0,0.0,1160.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1135.0,1165.0,0,0,0,0,0,0.0,30.0,30.0,0.1871,0.0,0,1165.0,0,0.0,1165.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1140.0,1170.0,0,0,0,0,0,0.0,30.0,30.0,0.1863,0.0,0,1170.0,0,0.0,1170.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1145.0,1175.0,0,0,0,0,0,0.0,30.0,30.0,0.1855,0.0,0,1175.0,0,0.0,1175.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1150.0,1180.0,0,0,0,0,0,0.0,30.0,30.0,0.1847,0.0,0,1180.0,0,0.0,1180.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1155.0,1185.0,0,0,0,0,0,0.0,30.0,30.0,0.184,0.0,0,1185.0,0,0.0,1185.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11524,1160.0,1190.0,0,0,0,0,0,0.0,30.0,30.0,0.1832,0.0,0,1190.0,0,0.0,1190.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
