student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states
12211,485.0,515.0,0,0,0,0,0,0.0,30.0,30.0,0.3107,0.0019,1,515.0,0,0.0,231.03,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12211,490.0,520.0,0,0,0,0,0,0.0,30.0,30.0,0.3077,0.0019,1,520.0,0,0.0,236.03,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12211,495.0,525.0,0,0,0,0,0,0.0,30.0,30.0,0.3048,0.0019,1,525.0,0,0.0,241.03,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12211,500.0,530.0,0,0,0,0,0,0.0,30.0,30.0,0.3019,0.0019,1,530.0,0,0.0,246.03,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12211,505.0,535.0,0,0,0,0,0,0.0,30.0,30.0,0.2991,0.0019,1,535.0,0,0.0,251.03,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12211,510.0,540.0,0,0,0,0,0,0.0,30.0,30.0,0.2963,0.0019,1,540.0,0,0.0,256.03,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12211,515.0,545.0,0,0,0,0,0,0.0,30.0,30.0,0.2936,0.0018,1,545.0,0,0.0,261.03,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12211,520.0,550.0,0,0,0,0,0,0.0,30.0,30.0,0.2909,0.0018,1,550.0,0,0.0,266.03,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,0.0,30.0,0,0,0,0,0,0.3,8.9,26.71,0.0,0.0,0,30.0,0,0.0,30.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,230.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,5.0,35.0,0,0,0,0,0,0.3333,8.9,20.57,0.0,0.0,0,35.0,0,0.0,35.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,225.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,10.0,40.0,0,0,0,0,0,0.3333,8.9,20.52,0.0,0.0,0,40.0,0,0.0,40.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,220.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,15.0,45.0,6,0,0,0,0,0.4333,8.9,21.69,0.1333,0.0,0,45.0,6,0.0,45.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,215.83,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12212,20.0,50.0,16,0,0,0,0,0.7,4.44,12.79,0.32,0.0,0,50.0,16,0.0,50.0,0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,0,0,0,0,0,0,210.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,25.0,55.0,16,0,0,0,0,0.7,4.44,12.79,0.2909,0.0,0,55.0,16,0.0,55.0,0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,0,0,0,0,0,0,205.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,30.0,60.0,30,0,0,0,0,1.1,6.5,14.95,0.5,0.0,0,60.0,26,0.0667,60.0,0,implementing,thinking,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,200.83,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12212,35.0,65.0,36,0,0,0,0,1.2333,6.5,10.94,0.5538,0.0,0,65.0,32,0.0556,65.0,0,implementing,thinking,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,195.83,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12212,40.0,70.0,37,0,0,0,0,1.2333,6.5,9.7,0.5286,0.0,0,70.0,32,0.0556,70.0,0,thinking,implementing,5,0.6,0.4,0.0,0.0,0.0,0,0,0,0,0,0,190.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,45.0,75.0,31,0,0,0,0,1.0333,6.5,9.7,0.4933,0.0,0,75.0,26,0.0667,75.0,0,thinking,implementing,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,185.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,50.0,80.0,21,0,0,0,0,0.7,3.2,3.2,0.4625,0.0,0,80.0,16,0.1,80.0,0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,0,0,0,0,0,0,180.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,55.0,85.0,21,0,0,0,0,0.7,3.2,3.2,0.4353,0.0,0,85.0,16,0.1,85.0,0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,0,0,0,0,0,0,175.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,60.0,90.0,7,0,0,0,0,0.2333,3.2,3.2,0.4111,0.0,0,90.0,6,0.0,90.0,0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,170.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,65.0,95.0,5,0,0,0,0,0.1667,27.63,27.63,0.4316,0.0,0,95.0,4,0.0,95.0,0,implementing,thinking,3,0.3333,0.6667,0.0,0.0,0.0,0,0,0,0,0,0,165.83,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12212,70.0,100.0,22,0,0,0,0,0.7333,1.43,0.0,0.59,0.0,0,100.0,2,0.4545,100.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,160.83,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12212,75.0,105.0,28,0,0,0,0,0.9333,3.41,3.41,0.619,0.0,0,105.0,8,0.3571,105.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,155.83,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12212,80.0,110.0,32,0,0,0,0,1.0667,3.41,3.41,0.6273,0.0,0,110.0,12,0.3125,110.0,0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,0,0,0,0,0,0,150.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing"
12212,85.0,115.0,34,0,0,0,0,1.1333,8.8,12.21,0.6174,0.0,0,115.0,14,0.2941,115.0,0,implementing,thinking,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,145.83,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12212,90.0,120.0,36,0,0,0,0,1.2333,8.8,12.21,0.6083,0.0,0,120.0,16,0.2778,120.0,0,implementing,thinking,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,140.83,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12212,95.0,125.0,34,0,0,0,0,1.2667,8.8,12.21,0.6,0.0,0,125.0,12,0.3235,125.0,0,thinking,implementing,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,135.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,seekingHelp"
12212,100.0,130.0,16,0,0,0,0,0.6667,8.8,12.21,0.5769,0.0,0,130.0,14,0.0625,130.0,0,thinking,implementing,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,130.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,seekingHelp"
12212,105.0,135.0,10,0,0,0,0,0.4667,8.8,8.8,0.5556,0.0,0,135.0,8,0.1,135.0,0,thinking,implementing,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,125.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,seekingHelp"
12212,110.0,140.0,6,0,0,0,0,0.3333,2.86,0.0,0.5357,0.0,0,140.0,4,0.1667,140.0,0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,0,0,0,0,0,0,120.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,seekingHelp"
12212,115.0,145.0,4,0,0,0,0,0.3,17.81,17.81,0.5172,0.0,0,145.0,2,0.25,145.0,0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,115.83,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,seekingHelp"
12212,120.0,150.0,6,0,0,0,0,0.3333,17.81,21.59,0.5267,0.0,0,150.0,4,0.1667,150.0,0,thinking,implementing,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,110.83,implementing,,"implementing,thinking,seekingHelp","implementing,thinking,seekingHelp,thinking,debugging"
12212,125.0,155.0,4,0,0,0,0,0.1667,3.78,3.78,0.5097,0.0,0,155.0,4,0.0,155.0,0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,0,0,0,0,0,0,105.83,implementing,,"implementing,thinking,seekingHelp","implementing,thinking,seekingHelp,thinking,debugging"
12212,130.0,160.0,14,0,0,0,0,0.5333,9.08,12.86,0.5562,0.0,0,160.0,13,0.0,160.0,0,implementing,thinking,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,100.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,135.0,165.0,25,0,0,0,0,0.9,9.08,12.86,0.6061,0.0,0,165.0,24,0.0,165.0,0,implementing,thinking,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,95.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,140.0,170.0,34,0,0,0,0,1.2,9.08,15.91,0.6412,0.0,0,170.0,29,0.0606,170.0,0,implementing,thinking,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,90.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,145.0,175.0,44,0,0,0,0,1.5,9.08,12.14,0.68,0.0,0,175.0,39,0.0465,175.0,0,implementing,thinking,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,85.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,150.0,180.0,52,0,0,0,0,1.7667,3.06,3.06,0.7278,0.0,0,180.0,45,0.0588,180.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,80.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,155.0,185.0,67,0,0,0,0,2.2667,3.06,3.06,0.7892,0.0,0,185.0,52,0.1061,185.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,75.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,160.0,190.0,75,0,0,0,0,2.5,3.06,3.06,0.8632,0.0,0,190.0,55,0.1333,190.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,70.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,165.0,195.0,79,0,0,0,0,2.6667,2.27,0.0,0.9179,0.0,0,195.0,55,0.1519,195.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,65.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,170.0,200.0,71,0,0,0,0,2.4333,2.27,0.0,0.9,0.0,0,200.0,51,0.1408,200.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,60.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,175.0,205.0,71,0,0,0,0,2.4333,5.33,5.33,0.9268,0.0,0,205.0,51,0.1408,205.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,55.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,180.0,210.0,81,0,0,0,0,2.7667,5.33,5.33,1.0095,0.0,0,210.0,43,0.2346,210.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,50.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,185.0,215.0,76,0,0,0,0,2.6,5.33,5.33,1.0326,0.0,0,215.0,44,0.2105,215.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,45.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,190.0,220.0,71,0,0,0,0,2.4333,5.33,5.33,1.0682,0.0,0,220.0,43,0.1972,220.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,1,40.83,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking"
12212,195.0,225.0,56,1,1,0,0,2.0,5.33,5.33,1.0444,0.0,0,225.0,32,0.2143,225.0,0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,1,1,35.83,seekingHelp,,"seekingHelp,thinking,debugging",
12212,200.0,230.0,55,1,1,0,0,1.9333,1.96,0.0,1.0217,0.0,0,230.0,31,0.2182,230.0,0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,1,1,30.83,seekingHelp,,"seekingHelp,thinking,debugging",
12212,205.0,235.0,45,1,1,0,0,1.6,1.96,0.0,1.0,0.0,0,235.0,21,0.2667,235.0,0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,1,1,1,25.83,seekingHelp,,"seekingHelp,thinking,debugging",
12212,210.0,240.0,23,1,1,0,0,0.8667,1.96,0.0,0.9792,0.0,0,240.0,19,0.087,240.0,0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,1,1,1,20.83,seekingHelp,,"seekingHelp,thinking,debugging",
12212,215.0,245.0,13,1,1,0,0,0.5333,1.89,0.0,0.9592,0.0,0,245.0,11,0.0769,245.0,0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,1,1,1,15.83,seekingHelp,,"seekingHelp,thinking,debugging",
12212,265.0,295.0,2,0,0,0,0,0.1667,15.41,15.41,0.8034,0.0034,1,295.0,0,0.5,34.17,0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,,
12212,270.0,300.0,2,1,1,0,0,0.2667,15.41,15.41,0.79,0.0033,1,300.0,0,0.5,39.17,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,
12212,275.0,305.0,2,1,1,0,0,0.2667,15.41,15.41,0.777,0.0033,1,305.0,0,0.5,44.17,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,
12212,280.0,310.0,2,1,1,0,0,0.2667,13.27,13.27,0.7645,0.0032,1,310.0,0,0.5,49.17,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,
12212,285.0,315.0,2,1,1,0,0,0.3,13.27,16.59,0.7524,0.0032,1,315.0,0,0.5,54.17,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,
12212,290.0,320.0,2,1,1,0,0,0.3333,13.27,20.79,0.7406,0.0031,1,320.0,0,0.5,59.17,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,
12212,295.0,325.0,0,1,1,0,0,0.2333,13.27,25.69,0.7292,0.0031,1,325.0,0,0.0,64.17,0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,,,,
12212,300.0,330.0,0,0,0,0,0,0.1667,5.66,18.07,0.7182,0.003,1,330.0,0,0.0,69.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,305.0,335.0,0,0,0,0,0,0.2333,5.66,21.51,0.7075,0.003,1,335.0,0,0.0,74.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,310.0,340.0,0,0,0,0,0,0.2,5.66,18.19,0.6971,0.0029,1,340.0,0,0.0,79.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,315.0,345.0,0,0,0,0,0,0.2,7.05,21.04,0.687,0.0029,1,345.0,0,0.0,84.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,320.0,350.0,0,0,0,0,0,0.1667,7.05,16.15,0.6771,0.0029,1,350.0,0,0.0,89.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,325.0,355.0,0,0,0,0,0,0.1333,7.05,10.49,0.6676,0.0028,1,355.0,0,0.0,94.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,330.0,360.0,0,0,0,0,0,0.1,7.05,7.05,0.6583,0.0028,1,360.0,0,0.0,99.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,335.0,365.0,0,0,0,0,0,0.0,30.0,30.0,0.6493,0.0027,1,365.0,0,0.0,104.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,340.0,370.0,0,0,0,0,0,0.0,30.0,30.0,0.6405,0.0027,1,370.0,0,0.0,109.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,345.0,375.0,0,0,0,0,0,0.0,30.0,30.0,0.632,0.0027,1,375.0,0,0.0,114.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,350.0,380.0,0,0,0,0,0,0.0,30.0,30.0,0.6237,0.0026,1,380.0,0,0.0,119.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,355.0,385.0,0,0,0,0,0,0.0,30.0,30.0,0.6156,0.0026,1,385.0,0,0.0,124.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,360.0,390.0,0,0,0,0,0,0.0,30.0,30.0,0.6077,0.0026,1,390.0,0,0.0,129.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,365.0,395.0,0,0,0,0,0,0.0,30.0,30.0,0.6,0.0025,1,395.0,0,0.0,134.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,370.0,400.0,0,0,0,0,0,0.0,30.0,30.0,0.5925,0.0025,1,400.0,0,0.0,139.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,375.0,405.0,0,0,0,0,0,0.0,30.0,30.0,0.5852,0.0025,1,405.0,0,0.0,144.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,380.0,410.0,0,0,0,0,0,0.0,30.0,30.0,0.578,0.0024,1,410.0,0,0.0,149.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,385.0,415.0,0,0,0,0,0,0.0,30.0,30.0,0.5711,0.0024,1,415.0,0,0.0,154.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,390.0,420.0,0,0,0,0,0,0.0,30.0,30.0,0.5643,0.0024,1,420.0,0,0.0,159.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,395.0,425.0,0,0,0,0,0,0.0,30.0,30.0,0.5576,0.0024,1,425.0,0,0.0,164.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,400.0,430.0,0,0,0,0,0,0.0,30.0,30.0,0.5512,0.0023,1,430.0,0,0.0,169.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,405.0,435.0,0,0,0,0,0,0.0,30.0,30.0,0.5448,0.0023,1,435.0,0,0.0,174.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,410.0,440.0,0,0,0,0,0,0.0,30.0,30.0,0.5386,0.0023,1,440.0,0,0.0,179.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,415.0,445.0,0,0,0,0,0,0.0,30.0,30.0,0.5326,0.0022,1,445.0,0,0.0,184.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,420.0,450.0,0,0,0,0,0,0.0,30.0,30.0,0.5267,0.0022,1,450.0,0,0.0,189.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,425.0,455.0,0,0,0,0,0,0.0,30.0,30.0,0.5209,0.0022,1,455.0,0,0.0,194.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,430.0,460.0,0,0,0,0,0,0.0,30.0,30.0,0.5152,0.0022,1,460.0,0,0.0,199.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,435.0,465.0,0,0,0,0,0,0.0,30.0,30.0,0.5097,0.0022,1,465.0,0,0.0,204.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,440.0,470.0,0,0,0,0,0,0.0,30.0,30.0,0.5043,0.0021,1,470.0,0,0.0,209.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,445.0,475.0,0,0,0,0,0,0.0,30.0,30.0,0.4989,0.0021,1,475.0,0,0.0,214.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,450.0,480.0,0,0,0,0,0,0.0,30.0,30.0,0.4938,0.0021,1,480.0,0,0.0,219.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,455.0,485.0,0,0,0,0,0,0.0,30.0,30.0,0.4887,0.0021,1,485.0,0,0.0,224.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,460.0,490.0,0,0,0,0,0,0.0,30.0,30.0,0.4837,0.002,1,490.0,0,0.0,229.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,465.0,495.0,0,0,0,0,0,0.0,30.0,30.0,0.4788,0.002,1,495.0,0,0.0,234.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,470.0,500.0,0,0,0,0,0,0.0,30.0,30.0,0.474,0.002,1,500.0,0,0.0,239.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,475.0,505.0,0,0,0,0,0,0.0,30.0,30.0,0.4693,0.002,1,505.0,0,0.0,244.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,480.0,510.0,0,0,0,0,0,0.0,30.0,30.0,0.4647,0.002,1,510.0,0,0.0,249.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,485.0,515.0,0,0,0,0,0,0.0,30.0,30.0,0.4602,0.0019,1,515.0,0,0.0,254.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,490.0,520.0,0,0,0,0,0,0.0,30.0,30.0,0.4558,0.0019,1,520.0,0,0.0,259.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,495.0,525.0,0,0,0,0,0,0.0,30.0,30.0,0.4514,0.0019,1,525.0,0,0.0,264.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,500.0,530.0,0,0,0,0,0,0.0,30.0,30.0,0.4472,0.0019,1,530.0,0,0.0,269.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,505.0,535.0,0,0,0,0,0,0.0,30.0,30.0,0.443,0.0019,1,535.0,0,0.0,274.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,510.0,540.0,0,0,0,0,0,0.0,30.0,30.0,0.4389,0.0019,1,540.0,0,0.0,279.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,515.0,545.0,0,0,0,0,0,0.0,30.0,30.0,0.4349,0.0018,1,545.0,0,0.0,284.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,520.0,550.0,0,0,0,0,0,0.0,30.0,30.0,0.4309,0.0018,1,550.0,0,0.0,289.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,525.0,555.0,0,0,0,0,0,0.0,30.0,30.0,0.427,0.0018,1,555.0,0,0.0,294.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,530.0,560.0,0,0,0,0,0,0.0,30.0,30.0,0.4232,0.0018,1,560.0,0,0.0,299.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,535.0,565.0,0,0,0,0,0,0.0,30.0,30.0,0.4195,0.0018,1,565.0,0,0.0,304.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,540.0,570.0,0,0,0,0,0,0.0,30.0,30.0,0.4158,0.0018,1,570.0,0,0.0,309.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,545.0,575.0,0,0,0,0,0,0.0,30.0,30.0,0.4122,0.0017,1,575.0,0,0.0,314.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,550.0,580.0,0,0,0,0,0,0.0,30.0,30.0,0.4086,0.0017,1,580.0,0,0.0,319.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12212,555.0,585.0,0,0,0,0,0,0.0,30.0,30.0,0.4051,0.0017,1,585.0,0,0.0,324.17,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
